1.25267e-06
2.01432e-06
3.20682e-06
5.0545e-06
7.8875e-06
1.21859e-05
1.86394e-05
2.8227e-05
4.23208e-05
6.28204e-05
9.23217e-05
0.000134327
0.0001935
0.000275966
0.000389662
0.000544724
0.000753915
0.00103306
0.00140147
0.00188236
0.00250309
0.00329539
0.00429531
0.00554294
0.00708177
0.0089578
0.0112181
0.0139088
0.0170734
0.0207495
0.0249662
0.0297409
0.0350762
0.0409571
0.047348
0.0541915
0.061407
0.0688909
0.0765179
0.0841435
0.0916085
0.0987434
0.105375
0.111333
0.116457
0.120605
0.123659
0.125527
0.126157
0.125527
0.123659
0.120605
0.116457
0.111333
0.105375
0.0987434
0.0916085
0.0841435
0.0765179
0.0688909
0.061407
0.0541915
0.047348
0.0409571
0.0350762
0.0297409
0.0249662
0.0207495
0.0170734
0.0139088
0.0112181
0.0089578
0.00708177
0.00554294
0.00429531
0.00329539
0.00250309
0.00188236
0.00140147
0.00103306
0.000753915
0.000544724
0.000389662
0.000275966
0.0001935
0.000134327
9.23217e-05
6.28204e-05
4.23208e-05
2.8227e-05
1.86394e-05
1.21859e-05
7.8875e-06
5.0545e-06
3.20682e-06
2.01432e-06
1.25267e-06
7.71267e-07
4.70142e-07
2.83733e-07
1.69531e-07
1.00287e-07
5.87349e-08
3.4057e-08
1.95512e-08
1.11121e-08
6.25283e-09
3.48349e-09
1.92136e-09
1.04921e-09
5.67244e-10
3.03624e-10
1.60901e-10
8.44188e-11
4.38507e-11
2.25512e-11
1.14821e-11
5.78802e-12
2.88865e-12
1.42731e-12
